Time	size	received	dropped
1	0	434	0
2	0	1136	0
3	0	1568	0
4	0	2284	0
5	0	2632	0
6	0	2818	0
7	0	3220	0
8	0	3911	0
9	0	4388	0
10	0	4603	0
11	0	4712	0
12	0	4772	0
13	0	4966	0
14	0	5247	0
15	0	5550	0
16	0	6148	0
17	1	6974	0
18	0	7758	0
19	0	8199	0
20	0	8367	0
21	0	8669	0
22	1	9146	0
23	0	9478	0
24	0	10030	0
25	0	10604	0
26	0	10952	0
27	0	11348	0
28	0	11919	0
29	0	12353	0
30	0	12651	0
