Time	size	received	dropped
1	0	8	0
2	0	55	0
3	0	280	0
4	0	943	0
5	0	1404	0
6	0	1739	0
7	0	2090	0
8	0	2449	0
9	0	2829	0
10	0	3213	0
11	0	3599	0
12	0	4002	0
13	0	4408	0
14	0	4835	0
15	0	5256	0
16	0	5715	0
17	0	6187	0
18	0	6657	0
19	0	7121	0
20	0	7609	0
21	0	8099	0
22	0	8598	0
23	0	9112	0
24	0	9628	0
25	0	10166	0
26	0	10697	0
27	0	11259	0
28	0	11808	0
29	0	12391	0
30	0	12975	0
