Time	size	received	dropped
1	0	38	0
2	0	630	0
3	0	1313	0
4	0	1821	0
5	1	2402	0
6	0	3037	0
7	0	3681	0
8	0	4325	0
9	0	5065	0
10	0	5798	0
11	2	6547	0
12	0	7346	0
13	0	8036	0
14	0	8465	0
15	0	8905	0
16	0	9422	0
17	0	9994	0
18	0	10579	0
19	0	11158	0
20	0	11794	0
21	0	12450	0
22	0	13133	0
23	0	13865	0
24	0	14601	0
25	0	15412	0
26	1	16187	0
27	0	16613	0
28	0	17050	0
29	0	17545	0
30	0	18067	0
