Time	size	received	dropped
1	1	266	0
2	0	1090	0
3	0	1795	0
4	0	2420	0
5	2	3177	0
6	3	4000	0
7	4	4832	0
8	0	5618	0
9	0	6154	0
10	0	6718	0
11	0	7330	0
12	0	8035	0
13	0	8767	0
14	2	9599	0
15	1	10424	0
16	0	11033	0
17	0	11643	0
18	0	12296	0
19	0	12954	0
20	0	13715	0
21	0	14520	0
22	0	15194	0
23	0	15670	0
24	0	16184	0
25	1	16814	0
26	0	17449	0
27	0	18213	0
28	0	18971	0
29	7	19779	0
30	1	20609	0
