1	0.41472
2	5.33376
3	9.25056
4	5.84064
5	6.64704
6	7.32672
7	7.4304
8	7.41888
9	8.5248
10	8.44416
11	8.59392
12	9.22752
13	7.96032
14	4.96512
15	5.0688
16	5.95584
17	6.58944
18	6.71616
19	6.6816
20	7.3152
21	7.55712
22	7.84512
23	8.44416
24	8.4672
25	9.34272
26	8.07552
27	5.78304
28	5.04576
29	5.66784
30	6.048
