1	3.70944
2	5.28768
3	6.38208
4	7.75296
5	6.08256
6	5.5872
7	6.84288
8	7.49952
9	4.7808
10	6.2784
11	7.55712
12	5.69088
13	5.63328
14	6.83136
15	7.09632
16	4.86144
17	6.38208
18	7.75296
19	5.3568
20	5.74848
21	7.13088
22	6.77376
23	5.04576
24	6.42816
25	7.84512
26	5.02272
27	6.00192
28	7.29216
29	6.34752
30	5.25312
