10 0.129162000 1
21 0.190163000 1440
22 0.191359000 2880
34 0.232455000 1440
35 0.233650000 2880
36 0.234845000 4320
53 0.274746000 2880
54 0.275941000 4320
55 0.277136000 5760
77 0.315842000 1440
78 0.317037000 2880
79 0.318232000 4320
80 0.319427000 5760
81 0.320623000 7200
83 0.321818000 8640
110 0.358133000 1440
112 0.359328000 2880
114 0.360523000 4320
116 0.361719000 5760
119 0.362914000 7200
120 0.364109000 8640
122 0.365304000 10080
124 0.366499000 11520
127 0.367695000 12960
156 0.400424000 2880
158 0.401619000 4320
160 0.402815000 5760
163 0.404010000 7200
166 0.405803000 8640
170 0.407595000 10080
174 0.409388000 11520
178 0.411181000 12960
181 0.412974000 14400
185 0.414767000 15840
188 0.415962000 17280
190 0.417157000 18720
224 0.441520000 2880
226 0.442715000 4320
228 0.443911000 5760
230 0.445106000 7200
234 0.446899000 8640
238 0.448691000 10080
241 0.450484000 11520
245 0.452277000 12960
249 0.454070000 14400
253 0.455863000 15840
256 0.457655000 17280
260 0.459448000 18720
264 0.461241000 20160
266 0.462436000 21600
270 0.463631000 20160
272 0.464827000 21600
276 0.466022000 20160
278 0.467217000 21600
310 0.482875000 8640
313 0.484070000 10080
316 0.485265000 8640
319 0.486460000 10080
324 0.488253000 8640
327 0.490046000 10080
331 0.491839000 11520
335 0.493631000 12960
339 0.495424000 14400
342 0.497217000 15840
346 0.499010000 17280
350 0.500803000 18720
354 0.502595000 20160
358 0.504388000 18720
362 0.506181000 20160
367 0.507974000 18720
370 0.509169000 20160
374 0.510364000 18720
376 0.511559000 20160
380 0.512755000 21600
383 0.513950000 20160
386 0.515145000 21600
389 0.516340000 23040
393 0.517535000 21600
395 0.518731000 23040
399 0.519926000 24480
402 0.521121000 23040
416 0.526499000 21600
420 0.527695000 20160
422 0.528890000 21600
427 0.530683000 20160
431 0.532475000 21600
435 0.534268000 20160
440 0.536061000 18720
445 0.537854000 17280
449 0.539647000 18720
453 0.541439000 17280
458 0.543232000 15840
462 0.545025000 17280
466 0.546818000 18720
469 0.548610000 20160
474 0.550403000 18720
480 0.552196000 17280
484 0.553989000 18720
489 0.555782000 17280
493 0.557574000 18720
499 0.559367000 17280
503 0.561160000 18720
506 0.562355000 20160
510 0.563550000 18720
512 0.564746000 20160
515 0.565941000 21600
519 0.567136000 20160
521 0.568331000 21600
524 0.569526000 23040
528 0.570722000 21600
530 0.571917000 23040
533 0.573112000 24480
537 0.574307000 23040
539 0.575502000 24480
542 0.576698000 25920
546 0.577893000 24480
548 0.579088000 25920
551 0.580283000 27360
555 0.581478000 25920
558 0.583271000 27360
563 0.585064000 25920
568 0.586857000 24480
572 0.588650000 23040
576 0.590442000 24480
581 0.592235000 23040
586 0.594028000 21600
590 0.595821000 20160
594 0.597614000 21600
599 0.599406000 20160
604 0.601199000 18720
608 0.602992000 17280
613 0.604785000 18720
617 0.606578000 17280
622 0.608370000 18720
626 0.610163000 17280
631 0.611956000 18720
635 0.613749000 17280
640 0.615542000 18720
644 0.617334000 17280
649 0.619127000 18720
653 0.620920000 17280
658 0.622713000 18720
662 0.624506000 17280
667 0.626298000 18720
671 0.628091000 17280
676 0.629884000 18720
678 0.631079000 20160
682 0.632274000 18720
685 0.633470000 20160
687 0.634665000 21600
691 0.635860000 20160
694 0.637055000 21600
696 0.638250000 23040
700 0.639446000 21600
703 0.640641000 23040
705 0.641836000 24480
709 0.643031000 23040
712 0.644226000 24480
714 0.645422000 25920
721 0.647812000 24480
725 0.649605000 23040
730 0.651398000 24480
735 0.653190000 23040
739 0.654983000 21600
743 0.656776000 23040
748 0.658569000 21600
753 0.660362000 20160
757 0.662154000 18720
761 0.663947000 20160
766 0.665740000 18720
770 0.667533000 17280
775 0.669325000 18720
779 0.671118000 17280
784 0.672911000 18720
788 0.674704000 17280
793 0.676497000 18720
797 0.678289000 17280
802 0.680082000 18720
806 0.681875000 17280
811 0.683668000 18720
815 0.685461000 17280
820 0.687253000 18720
824 0.689046000 17280
829 0.690839000 18720
833 0.692632000 17280
838 0.694425000 18720
842 0.696217000 17280
847 0.698010000 18720
851 0.699803000 17280
856 0.701596000 18720
860 0.703389000 17280
865 0.705181000 18720
869 0.706974000 17280
874 0.708767000 18720
878 0.710560000 17280
883 0.712353000 18720
887 0.714145000 17280
892 0.715938000 18720
896 0.717731000 17280
901 0.719524000 18720
905 0.721317000 17280
910 0.723109000 18720
914 0.724902000 17280
919 0.726695000 18720
923 0.728488000 17280
928 0.730281000 20160
932 0.732073000 18720
937 0.733866000 20160
941 0.735659000 18720
946 0.737452000 20160
950 0.739245000 18720
955 0.741037000 20160
959 0.742830000 18720
964 0.744623000 20160
968 0.746416000 18720
973 0.748209000 20160
977 0.750001000 18720
983 0.751794000 18720
988 0.753587000 18720
994 0.755380000 18720
999 0.757173000 18720
1005 0.758965000 18720
1010 0.760758000 18720
1016 0.762551000 18720
1021 0.764344000 18720
1027 0.766137000 18720
1032 0.767929000 18720
1038 0.769722000 18720
1043 0.771515000 18720
1049 0.773308000 18720
1054 0.775101000 18720
1060 0.776893000 18720
1065 0.778686000 18720
1071 0.780479000 18720
1076 0.782272000 18720
1082 0.784065000 18720
1088 0.785857000 18720
1094 0.787650000 18720
1100 0.789443000 18720
1106 0.791236000 18720
1112 0.793028000 18720
1118 0.794821000 18720
1124 0.796614000 18720
1130 0.798407000 18720
1136 0.800200000 18720
1142 0.801992000 18720
1148 0.803785000 18720
1154 0.805578000 18720
1160 0.807371000 18720
1166 0.809164000 18720
1172 0.810956000 18720
1178 0.812749000 18720
1184 0.814542000 18720
1190 0.816335000 18720
1196 0.818128000 18720
1202 0.819920000 18720
1208 0.821713000 18720
1214 0.823506000 18720
1220 0.825299000 18720
1226 0.827092000 18720
1232 0.828884000 18720
1238 0.830677000 20160
1244 0.832470000 20160
1250 0.834263000 20160
1256 0.836056000 20160
1262 0.837848000 20160
1268 0.839641000 20160
1274 0.841434000 20160
1280 0.843227000 20160
1286 0.845020000 20160
1292 0.846812000 20160
1298 0.848605000 20160
1304 0.850398000 20160
1310 0.852191000 20160
1316 0.853984000 20160
1322 0.855776000 20160
1328 0.857569000 20160
1334 0.859362000 20160
1340 0.861155000 20160
1346 0.862948000 20160
1352 0.864740000 20160
1358 0.866533000 20160
1364 0.868326000 20160
1370 0.870119000 20160
1376 0.871912000 20160
1382 0.873704000 20160
1388 0.875497000 20160
1394 0.877290000 20160
1400 0.879083000 20160
1406 0.880876000 21600
1412 0.882668000 21600
1418 0.884461000 21600
1424 0.886254000 21600
1430 0.888047000 21600
1436 0.889840000 21600
1442 0.891632000 21600
1448 0.893425000 21600
1454 0.895218000 21600
1460 0.897011000 21600
1464 0.898206000 23040
1470 0.899999000 23040
1476 0.901792000 23040
1482 0.903584000 23040
1488 0.905377000 23040
1494 0.907170000 23040
1500 0.908963000 23040
1506 0.910755000 23040
1512 0.912548000 23040
1518 0.914341000 23040
1524 0.916134000 21600
1530 0.917927000 21600
1536 0.919719000 20160
1542 0.921512000 20160
1548 0.923305000 18720
1554 0.925098000 18720
1560 0.926891000 18720
1566 0.928683000 18720
1574 0.931074000 18720
1580 0.932867000 18720
1586 0.934659000 18720
1592 0.936452000 18720
1598 0.938245000 20160
1604 0.940038000 20160
1610 0.941831000 20160
1612 0.942428000 21600
1620 0.944819000 20160
1626 0.946611000 20160
1632 0.948404000 20160
1638 0.950197000 20160
1643 0.951990000 21600
1649 0.953783000 21600
1654 0.955575000 21600
1660 0.957368000 21600
1665 0.959161000 21600
1671 0.960954000 21600
1676 0.962747000 21600
1682 0.964539000 20160
1688 0.966332000 20160
1693 0.968125000 20160
1699 0.969918000 20160
1704 0.971711000 20160
1710 0.973503000 18720
1715 0.975296000 18720
1721 0.977089000 18720
1726 0.978882000 18720
1732 0.980675000 18720
1737 0.982467000 18720
1743 0.984260000 18720
1748 0.986053000 20160
1754 0.987846000 20160
1759 0.989639000 20160
1765 0.991431000 20160
1770 0.993224000 20160
1776 0.995017000 20160
1781 0.996810000 20160
1787 0.998603000 20160
1792 1.000395000 20160
1798 1.002188000 20160
