1	3.12192
2	7.29216
3	4.90752
4	5.82912
5	7.34976
6	6.38208
7	5.39136
8	6.7392
9	8.09856
10	5.11488
11	6.35904
12	7.776
13	6.336
14	5.73696
15	7.11936
16	8.04096
17	5.16096
18	6.60096
19	8.08704
20	6.2208
21	5.90976
22	7.34976
23	7.6608
24	5.21856
25	6.78528
26	8.21376
27	5.84064
28	6.11712
29	7.58016
30	7.2576
