Time	size	received	dropped
1	0	260	0
2	0	1096	0
3	0	1933	0
4	0	2710	0
5	0	3545	0
6	0	4382	0
7	0	5219	0
8	0	6055	0
9	0	6892	0
10	1	7729	0
11	0	8565	0
12	0	9402	0
13	0	10227	0
14	0	11015	0
15	0	11852	0
16	1	12689	0
17	0	13525	0
18	0	14362	0
19	1	15199	0
20	0	16035	0
21	0	16872	0
22	1	17709	0
23	0	18510	0
24	0	19322	0
25	0	20159	0
26	1	20996	0
27	0	21832	0
28	0	22669	0
29	1	23506	0
30	0	24342	0
