Time	size	received	dropped
1	0	176	0
2	0	1013	0
3	0	1849	0
4	0	2629	0
5	0	3462	0
6	0	4298	0
7	0	5135	0
8	0	5972	0
9	0	6808	0
10	0	7645	0
11	1	8482	0
12	0	9318	0
13	0	10150	0
14	0	10932	0
15	1	11769	0
16	0	12605	0
17	0	13442	0
18	1	14279	0
19	0	15115	0
20	0	15952	0
21	1	16789	0
22	0	17625	0
23	0	18456	0
24	0	19245	0
25	0	20082	0
26	0	20918	0
27	0	21755	0
28	0	22592	0
29	0	23428	0
30	0	24265	0
