Time	size	received	dropped
1	0	38	0
2	0	570	0
3	0	1407	0
4	0	2243	0
5	0	3080	0
6	1	3917	0
7	0	4753	0
8	0	5590	0
9	1	6427	0
10	0	7025	0
11	0	7654	0
12	0	8315	0
13	0	9004	0
14	0	9725	0
15	0	10477	0
16	0	11260	0
17	0	12073	0
18	0	12908	0
19	0	13745	0
20	0	14582	0
21	0	15418	0
22	0	16255	0
23	0	17092	0
24	1	17929	0
25	0	18765	0
26	1	19602	0
27	1	20439	0
28	0	21275	0
29	1	22112	0
30	1	22949	0
