Time	size	received	dropped
1	0	553	0
2	0	1811	0
3	0	3604	0
4	0	4966	0
5	0	6121	0
6	0	6858	0
7	0	7742	0
8	0	8544	0
9	0	9382	0
10	0	10200	0
11	0	11059	0
12	0	11716	0
13	0	12624	0
14	0	13218	0
15	0	13720	0
16	0	14116	0
17	0	14756	0
18	0	15641	0
19	0	16618	0
20	0	17359	0
21	0	18326	0
22	0	18882	0
23	0	19525	0
24	0	20192	0
25	0	20876	0
26	0	21547	0
27	0	22364	0
28	0	23423	0
29	0	24619	0
30	0	25440	0
