Time	size	received	dropped
1	0	11	0
2	0	83	0
3	0	448	0
4	0	738	0
5	0	878	0
6	0	929	0
7	0	974	0
8	0	1027	0
9	0	1095	0
10	0	1186	0
11	0	1274	0
12	0	1341	0
13	0	1408	0
14	0	1473	0
15	0	1517	0
16	0	1564	0
17	0	1622	0
18	0	1703	0
19	0	1781	0
20	0	1892	0
21	0	1984	0
22	0	2038	0
23	0	2119	0
24	0	2212	0
25	0	2308	0
26	0	2435	0
27	0	2554	0
28	0	2712	0
29	0	2884	0
30	0	2956	0
