Time	size	received	dropped
1	0	813	0
2	0	1911	0
3	0	2295	0
4	0	2589	0
5	0	3015	0
6	0	3367	0
7	0	3811	0
8	0	4275	0
9	0	4806	0
10	0	5224	0
11	0	5423	0
12	0	5946	0
13	0	6462	0
14	0	6921	0
15	0	7257	0
16	0	7676	0
17	0	8131	0
18	0	8478	0
19	0	8983	0
20	0	9232	0
21	0	9444	0
22	0	9691	0
23	0	10021	0
24	0	10424	0
25	0	10771	0
26	0	11268	0
27	0	11679	0
28	0	12070	0
29	0	12435	0
30	0	12733	0
