Time	size	received	dropped
1	0	362	0
2	0	1042	0
3	0	1300	0
4	0	1432	0
5	0	1588	0
6	0	1672	0
7	0	1822	0
8	0	1968	0
9	0	2066	0
10	0	2194	0
11	0	2267	0
12	0	2522	0
13	0	2787	0
14	0	2980	0
15	0	3083	0
16	0	3235	0
17	0	3413	0
18	0	3502	0
19	0	3664	0
20	0	3684	0
21	0	3700	0
22	0	3725	0
23	0	3842	0
24	0	4026	0
25	0	4154	0
26	0	4267	0
27	0	4400	0
28	0	4470	0
29	0	4617	0
30	0	4725	0
