Time	size	received	dropped
1	0	408	0
2	0	682	0
3	0	747	0
4	0	842	0
5	0	982	0
6	0	1070	0
7	0	1272	0
8	0	1488	0
9	0	1756	0
10	0	1811	0
11	0	1815	0
12	0	1935	0
13	0	2130	0
14	0	2333	0
15	0	2506	0
16	0	2694	0
17	0	2866	0
18	0	3045	0
19	0	3164	0
20	0	3288	0
21	0	3386	0
22	0	3525	0
23	0	3590	0
24	0	3767	0
25	0	3879	0
26	0	4072	0
27	0	4198	0
28	0	4423	0
29	0	4562	0
30	0	4647	0
