Time	size	received	dropped
1	0	33	0
2	0	171	0
3	0	227	0
4	0	288	0
5	0	414	0
6	0	589	0
7	0	677	0
8	0	774	0
9	0	936	0
10	0	1164	0
11	0	1285	0
12	0	1429	0
13	0	1482	0
14	0	1537	0
15	0	1594	0
16	0	1669	0
17	0	1769	0
18	0	1844	0
19	0	2063	0
20	0	2162	0
21	0	2257	0
22	0	2337	0
23	0	2481	0
24	0	2518	0
25	0	2622	0
26	0	2807	0
27	0	2957	0
28	0	3048	0
29	0	3123	0
30	0	3224	0
