0.142217 1
0.142217 1441
0.187149 2881
0.187149 4321
0.233234 5761
0.233234 7201
0.233234 8641
0.279319 10081
0.279319 11521
0.279319 12961
0.324209 14401
0.324209 15841
0.324209 17281
0.370293 18721
0.370293 20161
0.370293 21601
0.370293 23041
0.370293 24481
0.415183 25921
0.415183 27361
0.415183 28801
0.417573 30241
0.417573 31681
0.417573 33121
0.419964 34561
0.419964 36001
0.419964 37441
0.461268 38881
0.461268 40321
0.461268 41761
0.463658 43201
0.463658 44641
0.463658 46081
0.466048 47521
0.466048 48961
0.466048 50401
0.468439 51841
0.468439 53281
0.468439 54721
0.506157 56161
0.506157 57601
0.506157 59041
0.510938 60481
0.510938 61921
0.510938 63361
0.510938 64801
0.510938 66241
0.513328 67681
0.513328 69121
0.513328 70561
0.515719 72001
0.515719 73441
0.515719 74881
0.518109 76321
0.518109 77761
0.518109 79201
0.551047 80641
0.551047 82081
0.551047 83521
0.553437 84961
0.553437 86401
0.553437 87841
0.557023 89281
0.557023 90721
0.557023 92161
0.559413 93601
0.559413 95041
0.559413 96481
0.561804 97921
0.561804 99361
0.561804 100801
0.564194 102241
0.564194 103681
0.564194 105121
0.566584 106561
0.566584 108001
0.566584 109441
0.568975 110881
0.568975 112321
0.568975 113761
0.571365 115201
0.571365 116641
0.571365 118081
0.597132 119521
0.597132 120961
0.597132 122401
0.599522 123841
0.599522 125281
0.599522 126721
0.601912 128161
0.601912 129601
0.601912 131041
0.604303 132481
0.604303 133921
0.604303 135361
0.606693 136801
0.606693 138241
0.606693 139681
0.609084 141121
0.609084 142561
0.609084 144001
0.611474 145441
0.611474 146881
0.611474 148321
0.613864 149761
0.613864 151201
0.613864 152641
0.616255 154081
0.616255 155521
0.616255 156961
0.618645 158401
0.618645 159841
0.618645 161281
0.621036 162721
0.621036 164161
0.621036 165601
0.623426 167041
0.623426 168481
0.623426 169921
0.625816 171361
0.625816 172801
0.625816 174241
0.642021 175681
0.642021 177121
0.642021 178561
0.644412 180001
0.644412 181441
0.644412 182881
0.646802 184321
0.646802 185761
0.646802 187201
0.649192 188641
0.649192 190081
0.649192 191521
0.651844 192961
0.651844 194401
0.651844 195841
0.654234 197281
0.654234 198721
0.654234 200161
0.656624 201601
0.656624 203041
0.656624 204481
0.659015 205921
0.659015 207361
0.659015 208801
0.661405 210241
0.661405 211681
0.661405 213121
0.663796 214561
0.663796 216001
0.663796 217441
0.666186 218881
0.666186 220321
0.666186 221761
0.668576 223201
0.668576 224641
0.668576 226081
0.670967 227521
0.670967 228961
0.670967 230401
0.673357 231841
0.673357 233281
0.673357 234721
0.675748 236161
0.675748 237601
0.675748 239041
0.678138 240481
0.678138 241921
0.678138 243361
0.680528 244801
0.680528 246241
0.680528 247681
0.682919 249121
0.682919 250561
0.682919 252001
0.685309 253441
0.685309 254881
0.685309 256321
0.6877 257761
0.6877 259201
0.6877 260641
0.69009 262081
0.69009 263521
0.69009 264961
0.69248 266401
0.69248 267841
0.69248 269281
0.694871 270721
0.694871 272161
0.694871 273601
0.697261 275041
0.697261 276481
0.697261 277921
0.699652 279361
0.699652 280801
0.699652 282241
0.702042 283681
0.702042 285121
0.702042 286561
0.704432 288001
0.704432 289441
0.704432 290881
0.706823 292321
0.706823 293761
0.706823 295201
0.709213 296641
0.709213 298081
0.709213 299521
0.711604 300961
0.711604 302401
0.711604 303841
0.713994 305281
0.713994 306721
0.713994 308161
0.716384 309601
0.716384 311041
0.716384 312481
0.718775 313921
0.718775 315361
0.718775 316801
0.721165 318241
0.721165 319681
0.721165 321121
0.723556 322561
0.723556 324001
0.723556 325441
0.725946 326881
0.725946 328321
0.725946 329761
0.728336 331201
0.728336 332641
0.728336 334081
0.730727 335521
0.730727 336961
0.730727 338401
0.733117 339841
0.733117 341281
0.733117 342721
0.735508 344161
0.735508 345601
0.735508 347041
0.737898 348481
0.737898 349921
0.737898 351361
0.740311 352801
0.740311 354241
0.740311 355681
0.742702 357121
0.742702 358561
0.742702 360001
0.745092 361441
0.745092 362881
0.745092 364321
0.747483 365761
0.747483 367201
0.747483 368641
0.749873 370081
0.749873 371521
0.749873 372961
0.752263 374401
0.752263 375841
0.752263 377281
0.754654 378721
0.754654 380161
0.754654 381601
0.757044 383041
0.757044 384481
0.757044 385921
0.759435 387361
0.759435 388801
0.759435 390241
0.761825 391681
0.761825 393121
0.761825 394561
0.765142 396001
0.765142 397441
0.765142 398881
0.766337 400321
0.767532 264961
0.823706 400321
0.823706 401761
0.824902 403201
0.826097 404641
0.827292 406081
0.829682 407521
0.829682 408961
0.830878 410401
0.832073 411841
0.833268 413281
0.834463 414721
0.835658 416161
0.836854 417601
0.838049 419041
0.839244 420481
0.840439 421921
0.841634 423361
0.84283 424801
0.844025 426241
0.84522 427681
0.846415 429121
0.84761 430561
0.848806 432001
0.850001 433441
0.851196 434881
0.852391 436321
0.853586 437761
0.854782 439201
0.855977 440641
0.857172 442081
