Time	size	received	dropped
1	0	83	0
2	0	872	0
3	0	1530	0
4	0	1950	0
5	0	2387	0
6	0	2569	0
7	0	2731	0
8	0	2948	0
9	0	3260	0
10	0	3620	0
11	0	4084	0
12	0	4598	0
13	0	4836	0
14	0	5012	0
15	0	5278	0
16	0	5603	0
17	0	6014	0
18	0	6397	0
19	0	6677	0
20	0	7033	0
21	0	7461	0
22	0	7967	0
23	0	8325	0
24	0	8659	0
25	0	9084	0
26	0	9569	0
27	0	10144	0
28	0	10780	0
29	0	11501	0
30	0	12291	0
