Time	size	received	dropped
1	0	350	0
2	1	2707	0
3	0	4731	0
4	0	5868	0
5	0	7074	0
6	0	7619	0
7	0	8144	0
8	0	8804	0
9	0	9575	0
10	0	10533	0
11	0	11519	0
12	0	12475	0
13	0	13255	0
14	0	14122	0
15	0	15085	0
16	1	15846	0
17	0	16671	0
18	0	17495	0
19	0	18225	0
20	0	19028	0
21	0	19943	0
22	0	21049	0
23	1	21972	0
24	0	22997	0
25	0	23909	0
26	0	24718	0
27	0	25744	0
28	0	26964	0
29	0	28385	0
30	0	30007	0
