Time	size	received	dropped
1	0	83	0
2	0	810	0
3	0	1506	0
4	0	2098	0
5	0	2503	0
6	0	2670	0
7	0	2881	0
8	0	3088	0
9	0	3233	0
10	0	3418	0
11	0	3654	0
12	0	3939	0
13	0	4255	0
14	0	4618	0
15	0	4970	0
16	0	5200	0
17	0	5476	0
18	0	5793	0
19	0	6157	0
20	0	6439	0
21	0	6677	0
22	0	6947	0
23	0	7087	0
24	0	7283	0
25	0	7484	0
26	0	7625	0
27	0	7811	0
28	0	8036	0
29	0	8304	0
30	0	8621	0
