18 0.240162000 1
38 0.345163000 1440
39 0.346359000 2880
58 0.409455000 1440
59 0.410650000 2880
60 0.411845000 4320
78 0.473746000 2880
79 0.474941000 4320
81 0.476136000 5760
123 0.536842000 1440
125 0.538037000 2880
127 0.539232000 4320
129 0.540427000 5760
131 0.541623000 7200
133 0.542818000 8640
189 0.601133000 1440
192 0.602328000 2880
194 0.603523000 4320
197 0.604719000 5760
199 0.605914000 7200
202 0.607109000 8640
204 0.608304000 10080
207 0.609499000 11520
208 0.610695000 12960
283 0.665424000 2880
287 0.666619000 4320
289 0.667815000 5760
293 0.669010000 7200
295 0.670205000 8640
299 0.671400000 10080
301 0.672595000 11520
304 0.673791000 12960
306 0.674986000 14400
309 0.676181000 15840
311 0.677376000 17280
314 0.678571000 18720
401 0.728799000 2880
406 0.730592000 4320
410 0.732385000 5760
414 0.734178000 7200
419 0.735971000 8640
424 0.737763000 10080
428 0.739556000 11520
432 0.741349000 12960
437 0.743142000 14400
440 0.744337000 15840
443 0.745532000 17280
446 0.746727000 18720
449 0.747923000 20160
452 0.749118000 21600
456 0.750313000 20160
458 0.751508000 21600
461 0.752703000 23040
465 0.753899000 21600
535 0.791943000 2880
539 0.793736000 4320
543 0.795529000 5760
547 0.797322000 7200
550 0.799115000 8640
554 0.800907000 10080
558 0.802700000 11520
563 0.804493000 12960
567 0.806286000 14400
571 0.808079000 15840
576 0.809871000 17280
581 0.811664000 18720
585 0.813457000 17280
590 0.815250000 18720
595 0.817043000 17280
600 0.818835000 18720
604 0.820628000 17280
609 0.822421000 18720
614 0.824214000 17280
619 0.826007000 18720
623 0.827799000 17280
628 0.829592000 18720
632 0.831385000 17280
637 0.833178000 18720
641 0.834971000 17280
646 0.836763000 18720
650 0.838556000 17280
702 0.859472000 4320
706 0.860667000 2880
709 0.861863000 4320
714 0.863655000 5760
718 0.865448000 7200
722 0.867241000 8640
727 0.869034000 10080
731 0.870827000 11520
734 0.872619000 12960
738 0.874412000 14400
742 0.876205000 15840
746 0.877998000 17280
749 0.879790000 18720
753 0.881583000 20160
758 0.883376000 18720
763 0.885169000 17280
767 0.886962000 18720
772 0.888754000 17280
777 0.890547000 18720
782 0.892340000 17280
786 0.894133000 18720
791 0.895926000 17280
796 0.897718000 18720
801 0.899511000 17280
805 0.901304000 18720
810 0.903097000 17280
815 0.904890000 18720
820 0.906682000 17280
824 0.908475000 18720
829 0.910268000 17280
834 0.912061000 18720
839 0.913854000 17280
843 0.915646000 18720
848 0.917439000 17280
853 0.919232000 18720
857 0.921025000 17280
862 0.922818000 18720
866 0.924610000 17280
871 0.926403000 18720
875 0.928196000 17280
880 0.929989000 18720
884 0.931782000 17280
936 0.952698000 4320
942 0.954490000 2880
946 0.956283000 4320
950 0.958076000 5760
955 0.959869000 7200
960 0.961662000 8640
964 0.963454000 10080
968 0.965247000 11520
972 0.966442000 12960
974 0.967638000 14400
978 0.968833000 15840
980 0.970028000 17280
984 0.971223000 18720
986 0.972418000 20160
991 0.974211000 21600
995 0.976004000 20160
1000 0.977797000 21600
1004 0.979590000 20160
1009 0.981382000 21600
1013 0.983175000 20160
1018 0.984968000 21600
1022 0.986761000 20160
1026 0.988554000 21600
1031 0.990346000 20160
1036 0.992139000 18720
1040 0.993932000 17280
1045 0.995725000 18720
1049 0.997517000 17280
1054 0.999310000 18720
1058 1.001103000 17280
1063 1.002896000 18720
1067 1.004689000 17280
1072 1.006481000 18720
1076 1.008274000 17280
1081 1.010067000 18720
1085 1.011860000 17280
1090 1.013653000 18720
1094 1.015445000 17280
1099 1.017238000 18720
1103 1.019031000 17280
1108 1.020824000 18720
1112 1.022617000 17280
1117 1.024409000 18720
1121 1.026202000 17280
1126 1.027995000 18720
1130 1.029788000 17280
1135 1.031581000 18720
1139 1.033373000 17280
1144 1.035166000 18720
1148 1.036959000 17280
1153 1.038752000 18720
1157 1.040545000 17280
1162 1.042337000 18720
1166 1.044130000 17280
1171 1.045923000 18720
1175 1.047716000 17280
1180 1.049509000 18720
1184 1.051301000 17280
1189 1.053094000 18720
1195 1.055485000 17280
1199 1.057277000 18720
1204 1.059070000 17280
1208 1.060863000 18720
1250 1.077596000 5760
1253 1.078791000 7200
1258 1.080584000 5760
1262 1.082377000 7200
1266 1.084169000 8640
1271 1.085962000 10080
1276 1.087755000 11520
1280 1.089548000 12960
1284 1.091341000 14400
1289 1.093133000 15840
1294 1.094926000 17280
1298 1.096719000 18720
1302 1.098512000 20160
1307 1.100305000 18720
1312 1.102097000 17280
1316 1.103890000 18720
1321 1.105683000 17280
1325 1.107476000 18720
1330 1.109269000 17280
1334 1.111061000 18720
1339 1.112854000 17280
1343 1.114647000 18720
1348 1.116440000 17280
1352 1.118232000 18720
1357 1.120025000 17280
1361 1.121818000 18720
1366 1.123611000 17280
1370 1.125404000 18720
