1	3.744
2	8.05248
3	3.2832
4	3.744
5	3.76704
6	2.94912
7	2.28096
8	1.40544
9	4.04352
10	4.17024
11	0.99072
12	1.23264
13	0.01152
14	1.00224
15	2.3616
16	3.75552
17	1.79712
18	2.10816
19	2.49984
20	1.57824
21	1.40544
22	2.00448
23	1.77408
24	2.48832
25	4.0896
26	2.29248
27	3.01824
28	1.31328
29	1.82016
30	4.52736
