Time	size	received	dropped
1	0	565	0
2	0	1004	0
3	0	1439	0
4	0	1912	0
5	0	2211	0
6	0	2430	0
7	0	2593	0
8	0	2819	0
9	0	3125	0
10	0	3587	0
11	0	3706	0
12	0	3801	0
13	0	3944	0
14	0	4286	0
15	0	4754	0
16	0	5092	0
17	0	5419	0
18	0	5840	0
19	0	6047	0
20	0	6343	0
21	0	6708	0
22	0	7002	0
23	0	7161	0
24	0	7389	0
25	0	7637	0
26	0	7914	0
27	0	8160	0
28	0	8473	0
29	0	8681	0
30	0	8936	0
