Time	size	received	dropped
1	1	1588	0
2	0	3082	0
3	0	3885	0
4	0	4802	0
5	0	5578	0
6	0	6538	0
7	0	7784	0
8	0	8545	0
9	0	9214	0
10	0	10068	0
11	0	11325	0
12	0	12038	0
13	0	12691	0
14	0	13600	0
15	0	14590	0
16	0	15841	0
17	0	16921	0
18	0	18149	0
19	0	19253	0
20	0	20594	0
21	0	21734	0
22	0	22812	0
23	0	24099	0
24	0	25445	0
25	0	26649	0
26	0	27708	0
27	0	28642	0
28	0	29655	0
29	0	30864	0
30	0	32149	0
