Time	size	received	dropped
1	0	171	0
2	0	702	0
3	0	1063	0
4	0	1429	0
5	0	1786	0
6	0	2249	0
7	0	2781	0
8	0	3228	0
9	0	3644	0
10	0	3997	0
11	0	4327	0
12	0	4889	0
13	0	5439	0
14	0	5709	0
15	0	6299	0
16	1	7029	0
17	0	7435	0
18	0	7829	0
19	0	8332	0
20	0	8705	0
21	0	8889	0
22	0	9171	0
23	0	9571	0
24	0	10156	0
25	0	10990	0
26	0	11438	0
27	0	11905	0
28	0	12471	0
29	0	13053	0
30	0	13425	0
