Time	size	received	dropped
1	0	88	0
2	0	405	0
3	0	954	0
4	0	1396	0
5	0	2004	0
6	0	2372	0
7	0	2845	0
8	0	3389	0
9	0	3964	0
10	0	4688	0
11	0	5141	0
12	0	5328	0
13	0	5618	0
14	0	6167	0
15	0	6963	0
16	0	7650	0
17	0	8395	0
18	0	9232	0
19	0	10068	0
20	0	10860	0
21	0	11682	0
22	0	12439	0
23	0	12932	0
24	0	13250	0
25	0	13800	0
26	1	14544	0
27	0	15116	0
28	0	15737	0
29	0	16071	0
30	0	16369	0
