Time	size	received	dropped
1	1	214	0
2	1	1050	0
3	0	1809	0
4	0	2328	0
5	0	2856	0
6	0	3185	0
7	0	3626	0
8	0	3983	0
9	0	4164	0
10	0	4471	0
11	0	4821	0
12	0	4941	0
13	0	5027	0
14	0	5140	0
15	0	5369	0
16	0	5725	0
17	0	6010	0
18	0	6337	0
19	0	6789	0
20	0	7370	0
21	0	8074	0
22	0	8890	0
23	0	9727	0
24	1	10564	0
25	0	11225	0
26	0	11891	0
27	0	12198	0
28	0	12471	0
29	0	12867	0
30	0	13384	0
