1	2.32704
2	9.59616
3	8.76672
4	5.96736
5	6.08256
6	3.89376
7	4.97664
8	4.21632
9	2.08512
10	3.43296
11	4.05504
12	1.46304
13	0.99072
14	1.30176
15	2.592
16	4.04352
17	3.38688
18	3.76704
19	5.16096
20	6.63552
21	8.11008
22	9.40032
23	9.63072
24	9.64224
25	7.69536
26	7.6608
27	3.5712
28	3.07584
29	4.53888
30	5.95584
