Time	size	received	dropped
1	0	507	0
2	0	1251	0
3	0	1725	0
4	0	2358	0
5	0	3122	0
6	0	3705	0
7	0	4359	0
8	0	4981	0
9	0	5534	0
10	0	6163	0
11	0	6613	0
12	0	7283	0
13	0	7991	0
14	0	8514	0
15	0	9188	0
16	0	9894	0
17	0	10409	0
18	1	11098	0
19	1	11614	0
20	0	12195	0
21	3	12911	0
22	0	13581	0
23	0	14163	0
24	2	14892	0
25	0	15488	0
26	0	16087	0
27	0	16626	0
28	0	17160	0
29	0	17794	0
30	0	18255	0
