Time	size	received	dropped
1	0	407	0
2	1	1126	0
3	0	1790	0
4	0	2419	0
5	0	3010	0
6	0	3687	0
7	0	4185	0
8	0	4875	0
9	0	5511	0
10	0	6134	0
11	0	6701	0
12	0	7383	0
13	0	7883	0
14	0	8575	0
15	0	9197	0
16	3	9828	0
17	0	10385	0
18	0	11009	0
19	0	11755	0
20	0	12321	0
21	0	12981	0
22	0	13574	0
23	0	14162	0
24	1	14734	0
25	1	15481	0
26	0	16038	0
27	1	16783	0
28	0	17442	0
29	0	18053	0
30	0	18583	0
