Time	size	received	dropped
1	0	371	0
2	0	828	0
3	0	1418	0
4	0	2063	0
5	0	2485	0
6	0	3089	0
7	0	3791	0
8	0	4398	0
9	0	4940	0
10	1	5600	0
11	0	6359	0
12	0	6896	0
13	0	7500	0
14	0	8197	0
15	0	8643	0
16	0	9230	0
17	0	9937	0
18	0	10596	0
19	0	11111	0
20	1	11770	0
21	0	12227	0
22	0	12775	0
23	0	13431	0
24	0	14116	0
25	0	14589	0
26	0	15211	0
27	0	15738	0
28	0	16236	0
29	0	16867	0
30	2	17646	0
