Time	size	received	dropped
1	40	1653	0
2	28	4148	0
3	40	6670	0
4	36	9176	0
5	40	11690	0
6	40	14200	0
7	33	16703	0
8	32	19213	0
9	40	21731	0
10	38	24239	0
11	40	26751	0
12	40	29261	0
13	14	31745	0
14	33	34274	0
15	40	36791	0
16	35	39296	0
17	40	41811	0
18	40	44321	0
19	36	46827	0
20	40	49341	0
21	36	51847	0
22	30	54351	0
23	40	56871	0
24	34	59375	0
25	40	61891	0
26	39	64400	0
27	35	66906	0
28	40	69421	0
29	13	71904	0
30	30	74432	0
