4 0.180162000 1
15 0.445163000 1440
16 0.446359000 2880
22 0.589455000 1440
23 0.590650000 2880
24 0.591845000 4320
33 0.733746000 2880
34 0.734941000 4320
35 0.736136000 5760
43 0.876842000 1440
44 0.878037000 2880
45 0.879232000 4320
46 0.880427000 5760
47 0.881623000 7200
48 0.882818000 8640
65 1.021133000 1440
66 1.022328000 2880
67 1.023523000 4320
68 1.024719000 5760
69 1.025914000 7200
70 1.027109000 8640
71 1.028304000 10080
72 1.029499000 11520
73 1.030695000 12960
93 1.165424000 2880
94 1.166619000 4320
96 1.167815000 5760
97 1.169010000 7200
99 1.170205000 8640
100 1.171400000 10080
102 1.172595000 11520
103 1.173791000 12960
104 1.174986000 14400
105 1.176181000 15840
106 1.177376000 17280
107 1.178571000 18720
121 1.308520000 2880
123 1.309715000 4320
124 1.310911000 5760
126 1.312106000 7200
127 1.313301000 8640
128 1.314496000 10080
129 1.315691000 11520
130 1.316887000 12960
131 1.318082000 14400
132 1.319277000 15840
134 1.321022000 17280
136 1.322217000 18720
138 1.323412000 20160
140 1.324607000 21600
142 1.325803000 23040
144 1.326998000 24480
146 1.328193000 25920
148 1.329388000 27360
168 1.451616000 2880
169 1.452811000 4320
170 1.454007000 5760
171 1.455202000 7200
172 1.456397000 8640
173 1.457592000 10080
174 1.458787000 11520
175 1.459983000 12960
176 1.461178000 14400
177 1.462373000 15840
178 1.463568000 17280
179 1.464763000 18720
180 1.465959000 20160
181 1.467154000 21600
182 1.468349000 23040
183 1.469544000 24480
184 1.470739000 25920
185 1.471935000 27360
187 1.473130000 25920
188 1.474325000 27360
190 1.475520000 25920
191 1.476715000 27360
193 1.477911000 25920
194 1.479106000 27360
196 1.480301000 25920
197 1.481496000 27360
199 1.482691000 25920
249 1.594712000 1440
250 1.595907000 2880
251 1.597103000 4320
252 1.598298000 5760
253 1.599493000 7200
254 1.600688000 8640
255 1.601883000 10080
256 1.603079000 11520
257 1.604274000 12960
258 1.605469000 14400
259 1.606664000 15840
260 1.607859000 17280
261 1.609055000 18720
262 1.610250000 20160
263 1.611445000 21600
264 1.612640000 23040
265 1.613835000 24480
266 1.615031000 25920
267 1.616226000 27360
269 1.617421000 25920
270 1.618616000 27360
272 1.619811000 25920
273 1.621007000 27360
275 1.622202000 25920
276 1.623397000 27360
278 1.624592000 25920
279 1.625787000 27360
281 1.626983000 25920
282 1.628178000 27360
284 1.629373000 25920
285 1.630568000 27360
287 1.631763000 25920
288 1.632959000 27360
290 1.634154000 25920
291 1.635349000 27360
293 1.636544000 25920
294 1.637739000 27360
296 1.638935000 25920
297 1.640130000 27360
299 1.641325000 25920
300 1.642520000 27360
302 1.643715000 25920
371 1.739003000 1440
372 1.740199000 2880
373 1.741394000 4320
374 1.742589000 5760
375 1.743784000 7200
376 1.744979000 8640
377 1.746175000 10080
378 1.747370000 11520
379 1.748565000 12960
380 1.749760000 14400
381 1.750955000 15840
382 1.752151000 17280
383 1.753346000 18720
384 1.754541000 20160
385 1.755736000 21600
386 1.756931000 23040
387 1.758127000 24480
388 1.759322000 25920
389 1.760517000 27360
391 1.761712000 25920
392 1.762907000 27360
394 1.764103000 25920
395 1.765298000 27360
397 1.766493000 25920
398 1.767688000 27360
400 1.768883000 25920
401 1.770079000 27360
403 1.771274000 25920
404 1.772469000 27360
406 1.773664000 25920
407 1.774859000 27360
409 1.776055000 25920
410 1.777250000 27360
412 1.778445000 25920
413 1.779640000 27360
415 1.780835000 25920
416 1.782031000 27360
418 1.783226000 25920
419 1.784421000 27360
421 1.785616000 25920
422 1.786811000 27360
424 1.788007000 25920
425 1.789202000 27360
427 1.790397000 25920
428 1.791592000 27360
430 1.792787000 25920
431 1.793983000 27360
433 1.795178000 25920
434 1.796373000 27360
436 1.797568000 25920
437 1.798763000 27360
439 1.799959000 25920
440 1.801154000 27360
442 1.802349000 25920
443 1.803544000 27360
445 1.804739000 25920
446 1.805935000 27360
448 1.807130000 25920
449 1.808325000 27360
451 1.809520000 25920
452 1.810715000 27360
454 1.811911000 25920
455 1.813106000 27360
496 1.883385000 2880
499 1.884580000 4320
503 1.886373000 5760
506 1.888166000 7200
510 1.889959000 8640
514 1.891751000 10080
518 1.893544000 11520
521 1.895337000 12960
525 1.897130000 14400
529 1.898923000 15840
533 1.900715000 17280
536 1.902508000 18720
540 1.904301000 20160
545 1.906094000 18720
550 1.907887000 17280
554 1.909679000 18720
557 1.910875000 20160
560 1.912070000 18720
563 1.913265000 20160
566 1.914460000 21600
568 1.915058000 20160
569 1.915655000 21600
571 1.916253000 23040
