1	0.1728
2	1.24416
3	5.23008
4	9.74592
5	9.07776
6	9.25056
7	9.23904
8	9.16992
9	9.08928
10	8.99712
11	7.3152
12	6.03648
13	5.20704
14	5.46048
15	5.63328
16	5.67936
17	5.7024
18	5.71392
19	5.71392
20	5.74848
21	6.14016
22	6.75072
23	6.90048
24	7.13088
25	7.2
26	7.21152
27	7.17696
28	7.13088
29	7.10784
30	6.03648
