1	0.06912
2	0.55296
3	2.26944
4	4.33152
5	3.69792
6	3.70944
7	3.77856
8	3.81312
9	3.88224
10	3.9168
11	4.07808
12	4.52736
13	4.73472
14	4.86144
15	4.97664
16	5.03424
17	5.03424
18	5.04576
19	5.0688
20	5.09184
21	5.39136
22	5.89824
23	6.02496
24	6.15168
25	6.24384
26	6.24384
27	6.2208
28	6.2208
29	6.20928
30	6.19776
