Time	size	received	dropped
1	0	560	0
2	40	3022	0
3	23	5498	0
4	40	8025	0
5	21	10516	0
6	40	13045	0
7	24	15540	0
8	40	18066	0
9	25	20561	0
10	40	23086	0
11	20	25575	0
12	40	28105	0
13	29	30603	0
14	40	33124	0
15	7	35587	0
16	28	38119	0
17	19	40620	0
18	31	43142	0
19	13	45634	0
20	37	48168	0
21	4	50645	0
22	31	53182	0
23	22	55683	0
24	31	58202	0
25	22	60703	0
26	29	63220	0
27	7	65708	0
28	33	68244	0
29	12	70733	0
30	38	73269	0
