Time	size	received	dropped
1	0	62	0
2	0	736	0
3	0	1349	0
4	0	1924	0
5	0	2560	0
6	0	3216	0
7	0	3928	0
8	0	4658	0
9	0	5171	0
10	0	5580	0
11	0	6050	0
12	0	6542	0
13	0	7091	0
14	0	7660	0
15	0	8310	0
16	0	9004	0
17	3	9694	0
18	0	10462	0
19	0	11152	0
20	0	11567	0
21	0	12009	0
22	0	12522	0
23	0	13039	0
24	0	13638	0
25	0	14238	0
26	0	14922	0
27	0	15606	0
28	0	16355	0
29	0	17008	0
30	0	17418	0
