Time	size	received	dropped
1	0	253	0
2	0	992	0
3	0	1703	0
4	0	2462	0
5	0	3028	0
6	0	3534	0
7	1	4156	0
8	0	4845	0
9	2	5623	0
10	2	6452	0
11	0	7077	0
12	0	7648	0
13	0	8346	0
14	0	9098	0
15	9	9911	0
16	2	10740	0
17	0	11551	0
18	0	12136	0
19	1	12775	0
20	0	13552	0
21	0	14269	0
22	0	14783	0
23	1	15336	0
24	0	16055	0
25	0	16763	0
26	0	17218	0
27	0	17733	0
28	0	18383	0
29	1	19091	0
30	0	19919	0
