Time	size	received	dropped
1	0	110	0
2	0	757	0
3	0	1333	0
4	0	1893	0
5	0	2474	0
6	0	3102	0
7	0	3775	0
8	0	4470	0
9	1	5231	0
10	0	5880	0
11	0	6305	0
12	0	6766	0
13	0	7263	0
14	0	7829	0
15	0	8400	0
16	0	9047	0
17	0	9709	0
18	0	10418	0
19	1	11167	0
20	0	11948	0
21	0	12424	0
22	0	12861	0
23	0	13362	0
24	0	13891	0
25	0	14480	0
26	0	15092	0
27	0	15747	0
28	0	16455	0
29	2	17170	0
30	1	17966	0
