Time	size	received	dropped
1	0	531	0
2	0	994	0
3	0	1599	0
4	0	2285	0
5	0	2742	0
6	0	3374	0
7	0	3931	0
8	0	4497	0
9	0	5174	0
10	0	5859	0
11	0	6427	0
12	4	7136	0
13	1	7795	0
14	0	8360	0
15	0	9079	0
16	0	9664	0
17	0	10272	0
18	0	11031	0
19	0	11565	0
20	0	12230	0
21	0	12879	0
22	0	13429	0
23	0	14116	0
24	0	14618	0
25	0	15235	0
26	0	15790	0
27	0	16311	0
28	0	17006	0
29	0	17444	0
30	0	18049	0
