Time	size	received	dropped
1	0	399	0
2	0	1165	0
3	0	1752	0
4	1	2418	0
5	0	3036	0
6	0	3620	0
7	0	4358	0
8	1	4963	0
9	0	5625	0
10	0	6317	0
11	0	6919	0
12	0	7639	0
13	0	8156	0
14	0	8811	0
15	0	9270	0
16	0	9992	0
17	0	10516	0
18	0	11123	0
19	0	11862	0
20	0	12417	0
21	5	13147	0
22	0	13880	0
23	0	14449	0
24	0	15246	0
25	0	15794	0
26	0	16455	0
27	1	17223	0
28	0	17798	0
29	0	18532	0
30	0	19083	0
