Time	size	received	dropped
1	40	1728	0
2	40	4238	0
3	40	6748	0
4	32	9250	0
5	40	11768	0
6	34	14272	0
7	40	16789	0
8	40	19299	0
9	29	21798	0
10	26	24305	0
11	39	26828	0
12	30	29329	0
13	36	31845	0
14	33	34352	0
15	40	36869	0
16	39	39377	0
17	36	41884	0
18	40	44398	0
19	35	46904	0
20	40	49419	0
21	18	51907	0
22	34	54433	0
23	40	56949	0
24	40	59459	0
25	27	61956	0
26	40	64479	0
27	7	66956	0
28	30	69489	0
29	40	72009	0
30	34	74513	0
