0.124217 1
0.151149 1441
0.179607 4321
0.207692 7201
0.234581 10081
0.236972 12961
0.262953 15841
0.265338 18721
0.267728 21601
0.291037 24481
0.293437 27361
0.295828 30241
0.298218 33121
0.317927 36001
0.320317 38881
0.322708 41761
0.325098 44641
0.327522 47521
0.330311 50401
0.344817 53281
0.347207 56161
0.349597 59041
0.351988 61921
0.354378 64801
0.356769 67681
0.359159 70561
0.361607 73441
0.363997 76321
0.371981 79201
0.374372 82081
0.376762 84961
0.379153 87841
0.381543 90721
0.383933 93601
0.386324 96481
0.388714 99361
0.391104 102241
0.393495 105121
0.39609 108001
0.398481 110881
0.400871 113761
0.403261 116641
0.405652 119521
0.408042 122401
0.410432 125281
0.412823 128161
0.415245 131041
0.417636 133921
0.420026 136801
0.422416 139681
0.424807 142561
0.427197 145441
0.429602 148321
0.431992 151201
0.434383 154081
0.436773 156961
0.439149 159841
0.44154 162721
0.44393 165601
0.44632 168481
0.448711 171361
0.451101 174241
0.453492 177121
0.455882 180001
0.458272 182881
0.460663 185761
0.463053 188641
0.465444 191521
0.467834 194401
0.470224 197281
0.472615 200161
0.475005 203041
0.477396 205921
0.479786 208801
0.482176 211681
0.484567 214561
0.486957 217441
0.489348 220321
0.491738 223201
0.494128 226081
0.496519 228961
0.49913 231841
0.502317 234721
0.504708 237601
0.507098 240481
0.509488 243361
0.511879 246241
0.514269 249121
0.51666 252001
0.51905 254881
0.52144 257761
0.523831 260641
0.526221 263521
0.528612 266401
0.531002 269281
0.533392 272161
0.535783 275041
0.538173 277921
0.540564 280801
0.542954 283681
0.545522 286561
0.548709 289441
0.5511 292321
0.55349 295201
0.55588 298081
0.558271 300961
0.560661 303841
0.563052 306721
0.565442 309601
0.567832 312481
0.570223 315361
0.572613 318241
0.575004 321121
0.577394 324001
0.579784 326881
0.582175 329761
0.584565 332641
0.587752 335521
0.590939 338401
0.594127 341281
0.597314 344161
0.600103 347041
0.602493 349921
0.604883 352801
0.607274 355681
0.609664 358561
0.612055 361441
0.614445 364321
0.616835 367201
0.619226 370081
0.621616 372961
0.624007 375841
0.626397 378721
0.628787 381601
0.631178 384481
0.633967 387361
0.637154 390241
0.640341 393121
0.643528 396001
0.646715 398881
0.649903 401761
0.652691 404641
0.655082 407521
0.657472 410401
0.659877 411841
0.865481 534241
0.882996 596161
0.951505 612001
0.967441 699841
1.07064 743041
1.08816 794881
1.11883 836641
1.16983 872641
1.20009 898561
1.20248 901441
1.20567 904321
1.20886 907201
1.21204 910081
1.21682 912961
1.22001 915841
1.2232 918721
1.22639 921601
1.24551 924481
1.2487 927361
1.25188 930241
1.25507 933121
1.25945 936001
1.26184 938881
1.26423 941761
1.26702 944641
1.27977 947521
1.28216 950401
1.28495 953281
1.28814 956161
1.29132 959041
1.29372 961921
1.29611 964801
1.2985 967681
1.30925 970561
1.31244 973441
1.31563 976321
1.31881 979201
1.3216 982081
1.32559 984961
1.32838 987841
1.33077 990721
1.33316 993601
1.34112 996481
1.34431 999361
1.3479 1002241
1.35228 1005121
1.35547 1008001
1.35985 1010881
1.36344 1013761
1.36662 1016641
1.36981 1019521
1.37658 1022401
1.37937 1025281
1.38256 1028161
1.38694 1031041
1.38973 1033921
1.39371 1036801
1.3981 1039681
1.40168 1042561
1.40527 1045441
1.41204 1048321
1.41563 1051201
1.41841 1054081
1.4224 1056961
1.42519 1059841
1.42877 1062721
1.43315 1065601
1.43674 1068481
1.44072 1071361
1.4475 1074241
1.45148 1077121
1.45507 1080001
1.45905 1082881
1.46264 1085761
1.46503 1088641
1.46821 1091521
1.4714 1094401
1.47459 1097281
1.47857 1100161
1.48495 1103041
1.48933 1105921
1.49331 1108801
1.49809 1111681
1.50168 1114561
1.50447 1117441
1.50805 1120321
1.51124 1123201
1.51443 1126081
1.51841 1128961
1.52319 1131841
1.52718 1134721
1.53156 1137601
1.53674 1140481
1.54032 1143361
1.54391 1146241
1.54829 1149121
1.55108 1152001
1.55347 1154881
1.55785 1157761
1.56263 1160641
1.56662 1163521
1.5706 1166401
1.57459 1169281
1.57857 1172161
1.58255 1175041
1.58694 1177921
1.58973 1180801
1.59291 1183681
1.59769 1186561
1.60128 1189441
1.60566 1192321
1.60965 1195201
1.61363 1198081
1.61801 1200961
1.6212 1203841
1.62558 1206721
1.62837 1209601
1.63235 1212481
1.63514 1215361
1.63873 1218241
1.64231 1221121
1.6463 1224001
1.65068 1226881
1.65506 1229761
1.65984 1232641
1.66303 1235521
1.66741 1238401
1.6702 1241281
1.67379 1244161
1.67737 1247041
1.68096 1249921
1.68454 1252801
1.68853 1255681
1.69291 1258561
1.6969 1261441
1.70168 1264321
1.70526 1267201
1.71004 1270081
1.71283 1272961
1.71682 1275841
1.72 1278721
1.72279 1281601
1.72598 1284481
1.72996 1287361
1.73434 1290241
1.73833 1293121
1.74271 1296001
1.74669 1298881
1.75148 1301761
1.75387 1304641
1.75865 1307521
1.76223 1310401
