Time	size	received	dropped
1	0	531	0
2	0	1062	0
3	0	1840	0
4	0	2418	0
5	0	3133	0
6	0	3699	0
7	0	4404	0
8	0	5031	0
9	0	5715	0
10	1	6285	0
11	0	6933	0
12	0	7504	0
13	1	8291	0
14	0	8914	0
15	0	9641	0
16	0	10283	0
17	0	10998	0
18	0	11523	0
19	6	12256	0
20	0	12848	0
21	0	13527	0
22	0	14171	0
23	0	14736	0
24	1	15453	0
25	0	16215	0
26	0	16809	0
27	0	17552	0
28	2	18185	0
29	0	18802	0
30	1	19419	0
