Time	size	received	dropped
1	0	545	0
2	1	2429	0
3	0	4937	0
4	0	7447	0
5	0	9957	0
6	0	12467	0
7	0	14977	0
8	0	17310	0
9	0	19598	0
10	0	21742	0
11	1	23968	0
12	1	26278	0
13	0	28648	0
14	0	31052	0
15	1	33486	0
16	1	35957	0
17	0	38458	0
18	0	40967	0
19	1	43478	0
20	0	45987	0
21	0	48497	0
22	1	51008	0
23	1	53518	0
24	0	56027	0
25	1	58538	0
26	1	60870	0
27	0	63209	0
28	1	65590	0
29	1	68017	0
30	0	70481	0
