Time	size	received	dropped
1	0	478	0
2	0	1314	0
3	0	2150	0
4	0	2986	0
5	0	3823	0
6	0	4660	0
7	0	5496	0
8	0	6333	0
9	0	7170	0
10	0	8005	0
11	1	8842	0
12	0	9678	0
13	0	10515	0
14	1	11352	0
15	0	12188	0
16	0	13025	0
17	1	13862	0
18	0	14696	0
19	0	15533	0
20	0	16370	0
21	0	17206	0
22	0	18043	0
23	0	18880	0
24	0	19716	0
25	0	20553	0
26	0	21388	0
27	0	22225	0
28	0	23062	0
29	1	23899	0
30	0	24735	0
