Time	size	received	dropped
1	0	38	0
2	0	600	0
3	0	1437	0
4	1	2274	0
5	0	3110	0
6	0	3947	0
7	1	4784	0
8	0	5443	0
9	0	6101	0
10	0	6817	0
11	0	7564	0
12	0	8363	0
13	0	9194	0
14	0	10031	0
15	0	10868	0
16	1	11705	0
17	0	12541	0
18	0	13378	0
19	1	14215	0
20	0	15051	0
21	0	15888	0
22	1	16725	0
23	0	17561	0
24	0	18398	0
25	0	19235	0
26	0	19895	0
27	0	20563	0
28	0	21268	0
29	0	22022	0
30	0	22814	0
