Time	size	received	dropped
1	0	27	0
2	0	510	0
3	0	1346	0
4	0	2183	0
5	1	3020	0
6	0	3856	0
7	0	4693	0
8	0	5530	0
9	0	6325	0
10	0	6917	0
11	0	7558	0
12	0	8232	0
13	0	8935	0
14	0	9667	0
15	0	10425	0
16	0	11223	0
17	0	12052	0
18	0	12889	0
19	0	13725	0
20	0	14562	0
21	0	15399	0
22	0	16235	0
23	0	17072	0
24	0	17909	0
25	0	18745	0
26	0	19582	0
27	0	20419	0
28	1	21256	0
29	0	22092	0
30	0	22929	0
