Time	size	received	dropped
1	0	447	0
2	0	886	0
3	0	1450	0
4	0	2186	0
5	0	2687	0
6	0	3322	0
7	0	4048	0
8	0	4564	0
9	0	5239	0
10	0	5709	0
11	0	6331	0
12	0	6820	0
13	0	7408	0
14	0	7985	0
15	0	8507	0
16	0	9200	0
17	0	9739	0
18	0	10351	0
19	0	10884	0
20	0	11440	0
21	0	12148	0
22	0	12644	0
23	0	13276	0
24	0	13814	0
25	0	14410	0
26	0	15057	0
27	0	15564	0
28	0	16195	0
29	0	16695	0
30	0	17347	0
