,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,name,label,pred
26,0.5874884076827961,0.1579206460849472,0.14859595909539483,0.31920130591638274,0.07021011872544415,0.4804819657478182,0.04151796717961604,0.6417626255792537,0.03717755522552968,0.11088045363411189,0.0317252576205525,0.8030432854106891,0.019477766066256258,0.9576039177491481,0.01918305613931929,0.07056028867625302,0.01857555235124006,0.21168086602875905,Normal_6_range10-flw2-rtt,N,N
12,0.4753795280461344,0.17666666666666664,0.0748054867901002,0.12333333333333332,0.060309226885815935,0.35,0.05323946917068365,0.08999999999999998,0.05001031682356009,0.37666666666666665,0.04424015357176604,0.056666666666666664,0.0311596050353498,0.25666666666666665,0.03019190051883976,0.2966666666666667,0.03006123480039453,0.7299999999999999,Normal_7_range10-flw0-rtt,N,N
13,0.5882940757787359,0.2175675194855981,0.14554794551999903,0.43848223157866695,0.06605533473916503,0.6660913288866773,0.04151457559068719,0.8870060409797461,0.04017375542892842,0.17070682298100776,0.027437264411087812,1.107920753072815,0.020792022908066584,0.27112260120512993,0.01849057202959036,1.328835465165884,0.017752767060379076,0.13723489690630034,Normal_7_range10-flw1-rtt,N,N
14,0.5700812221685895,0.14450001198005913,0.16500015565421416,0.29236048935500336,0.09152726867687441,0.4402209667299476,0.05554215991518287,0.5813605133151216,0.03321999689692765,0.7225000599002956,0.031759798427473195,0.09745349645166777,0.021490043472426675,0.8703605372752399,0.017001715099477052,0.3394070048833947,0.01651087907106948,0.19154652750845047,Normal_7_range10-flw2-rtt,N,N
9,0.573019601404037,0.18333333333333332,0.14915221481573446,0.37666666666666665,0.07002966154617847,0.5633333333333332,0.04563002246981991,0.7499999999999999,0.04484807285148785,0.13666666666666666,0.030076347706423843,0.9366666666666665,0.021701794376672478,0.10333333333333332,0.02014828825612882,1.1233333333333333,0.01715604735852347,0.23666666666666664,Normal_8_range10-flw0-rtt,N,N
10,0.47084373172932753,0.17744974054169443,0.07554722259333731,0.12388000754797536,0.06190093864184617,0.35155137277128146,0.05145621364172896,0.09039892442690094,0.04835867965137258,0.378336239268141,0.04326004701676254,0.07031027455425629,0.04250178091624458,0.05022162468161163,0.03170972418064382,0.2578043400322731,0.031452885651147094,0.7332357203515298,Normal_8_range10-flw1-rtt,N,N
11,0.6003091705943192,0.17133899712866074,0.14581611644104106,0.34603758243631483,0.06793926794987856,0.520736167743969,0.06149181695773361,0.12430476262275388,0.04311447666267758,0.6954347530516231,0.033603617988721884,0.0839897044748337,0.029473987688348934,0.8701333383592772,0.02670313040348409,0.050393822684900225,0.019135716577946642,1.0381127473089447,Normal_8_range10-flw2-rtt,N,N
0,0.09000682494573503,0.36333333333333334,0.05100149924197503,0.5099999999999999,0.046861453438829886,1.25,0.04393447414489899,1.6099999999999999,0.04194943354243539,0.7699999999999999,0.03979037411242979,1.3699999999999999,0.03675770273126033,0.8099999999999999,0.03401300789584759,0.24333333333333332,0.026252564755104197,1.5766666666666667,TCP_Congestion_1_range10-flw0-rtt,T,U
1,0.11865548659099723,0.5121204689430232,0.04203862884202201,1.6099996441934261,0.04156443888576361,1.107920753072815,0.03752240153457062,0.8133678036153899,0.03652314729615966,0.37153837942925216,0.03504613403597169,0.16401243776606628,0.03447154643434017,0.24434506034536402,0.032249639027034246,1.369001776455533,0.03184443200832125,1.5765277181187187,TCP_Congestion_1_range10-flw1-rtt,T,T
2,0.06407968430340004,1.622450523068979,0.05965739685494195,0.393015965215467,0.05515495645682625,0.769236376361897,0.04252596134476383,1.3805945444748455,0.04091440873556951,0.8162639277552007,0.03618073011764352,0.5139439545125338,0.035701558051242914,0.2384968677803261,0.033257089768182826,1.2663847768053935,0.028877860940521523,0.917037252169423,TCP_Congestion_1_range10-flw2-rtt,T,T
30,0.08020274992693763,0.4766666666666667,0.05753746331441768,1.6033333333333333,0.05638788017982679,0.41,0.0391681448996427,0.6699999999999999,0.03299921272880188,0.5499999999999999,0.03260962180488926,0.7433333333333333,0.029400735382722264,1.2033333333333334,0.028478121736787577,0.7033333333333333,0.02803957207856583,0.7833333333333332,TCP_Congestion_3_range10-flw0-rtt,T,T
31,0.06073015783324932,0.49207025437655494,0.05567282718910957,1.6034125975943525,0.05009084778107288,0.672830755984269,0.04216555273356159,1.3155347617005857,0.03987255531609253,0.7464739233059302,0.03901369163239409,1.2084174274145327,0.038133032486127136,0.9607085918780358,0.03526770342343279,0.7063049229486604,0.028920032539728052,0.06360091723234383,TCP_Congestion_3_range10-flw1-rtt,T,T
32,0.06652496547882877,0.7493917157198993,0.05929005476436553,1.08544181245528,0.052754048113732195,0.9711847795652506,0.05053226271297907,0.7090657041116536,0.04471089498554573,0.27892158029036607,0.04017261240129395,1.6029589614277666,0.039536217305610966,0.39317861318039554,0.038489794409022456,0.789717727328145,0.03734478152988241,0.8972537582834669,TCP_Congestion_3_range10-flw2-rtt,T,T
21,0.10037237285747526,0.37666666666666665,0.07273887574197947,1.2966666666666666,0.05704373248225912,0.33,0.039936921592217595,0.59,0.031635797887241655,1.2233333333333334,0.03131077995777846,1.1166666666666667,0.027950034368926742,0.1433333333333333,0.027455621962196603,1.3699999999999999,0.02456704088481637,0.7566666666666666,TCP_Congestion_5_range10-flw0-rtt,T,U
22,0.060272956751404344,0.59277055027493,0.05997941853877721,1.2759637268629849,0.05977859329582101,0.3181536851758099,0.053449961263658426,0.3985293530096987,0.03288087625040812,1.2357758929460405,0.02787001479069176,1.1286083358341887,0.026019385191618952,0.7066360797062724,0.025244991103302014,0.6396563565113651,0.024951198748246847,0.6865421627478002,TCP_Congestion_5_range10-flw1-rtt,T,U
23,0.13653022536979648,1.2870582462409919,0.06888171392640641,0.27891862777546295,0.06831810078307816,0.5813605133151216,0.04748497938689648,0.3998953819913264,0.04232274101785155,1.2400117307126004,0.04102088408087173,1.1324768380762773,0.03790432950386703,0.3259651433038543,0.03657939372694684,0.9846163607013331,0.035140616519297556,0.7090581983207552,TCP_Congestion_5_range10-flw2-rtt,T,T
6,0.05109406529556317,0.33,0.046027386118675497,0.6699999999999999,0.040671504706759114,0.5966666666666666,0.03555517235620452,0.41,0.026910689341038407,0.23666666666666664,0.026612975158678314,1.03,0.025510603043401477,0.8833333333333332,0.022229468615338362,0.49,0.022044317450866567,0.71,UDP_Congestion_0_range10-flw0-rtt,U,U
7,0.04481880090359483,0.4118149646393239,0.04112049445627535,0.23771432918204874,0.04069210983562842,0.8470665532825117,0.03426054021516329,0.19753725946113912,0.03115841942701997,1.3224952116466093,0.03001207500472079,0.8872436230034214,0.029477322213201755,1.24214107220479,0.0276990016285198,0.15736018974022944,0.027209838199688318,1.2823181419256997,UDP_Congestion_0_range10-flw1-rtt,U,U
8,0.08765580577384932,0.6754081506575502,0.08084725686948602,0.3259432368844894,0.07868650969401321,0.4133094653277546,0.06502560368813755,0.49395521465999936,0.058447470771310926,0.24529748755224462,0.057905332064500666,0.9778297106534682,0.05574447419088581,0.890463482210203,0.05136948804095909,0.6014828804363258,0.041203845472346116,0.8434201284330602,UDP_Congestion_0_range10-flw2-rtt,U,T
15,0.1254382347450645,0.5366666666666666,0.04587815087650996,1.67,0.03474539338198058,1.1833333333333333,0.031782963720287015,1.07,0.029097571936575313,0.49666666666666665,0.02480888172321374,0.45,0.02407062900574077,1.7166666666666666,0.022416583105879788,0.049999999999999996,0.022272409638337848,1.5833333333333333,UDP_Congestion_4_range10-flw0-rtt,U,U
16,0.18513126673273106,0.31817499644899955,0.06156143205622815,0.8406518327231461,0.03969543280449188,4.015703376235267,0.028148165156431506,0.5995086775196939,0.02719461713785118,1.791827611581208,0.02636475008465599,1.1621760396610825,0.026337896755019862,1.4703034046432715,0.022197460251742355,0.36506394329411523,0.021633857466456276,0.7401755180550411,UDP_Congestion_4_range10-flw1-rtt,U,U
17,0.11300624538050318,0.31250227866244856,0.05189459174282026,1.1660031257620393,0.05082196565618263,0.6283647968804075,0.03756133589702507,0.23185652933020381,0.03711528788092034,1.125680251095917,0.032887518271395196,0.8635815657661214,0.028349831998905534,0.9442273150983662,0.02785360447499344,1.0853573764297946,0.02628323489110226,4.075970580833872,UDP_Congestion_4_range10-flw2-rtt,U,U
27,0.07655457600802584,0.5033333333333333,0.04519545519601284,1.01,0.028782866365001485,1.11,0.02537085940980869,0.7499999999999999,0.02223659981334693,1.3566666666666667,0.02169984960897589,1.6099999999999999,0.02069781310131677,1.8566666666666667,0.01901417511661726,1.0433333333333334,0.018700953080297997,1.2566666666666666,UDP_Congestion_9_range10-flw0-rtt,U,U
28,0.06755643662154683,0.49210319986590695,0.04037394639393009,1.8713312158166122,0.038657027710847135,0.8670389711923123,0.03175841950081498,1.0076398854397142,0.0221884969726608,0.23768249789441764,0.02163718727957377,0.37828341214181965,0.021105865062115522,1.9115029056015842,0.02103107049062155,1.3490992486119762,0.020623153970419285,1.4830048812285495,UDP_Congestion_9_range10-flw1-rtt,U,U
29,0.21783463990625615,0.3729369155032799,0.055152074209841674,0.8634665521111977,0.038113739021408466,0.11759272110463781,0.032047693488008344,0.500609012702601,0.03125586437630592,0.6215615258387999,0.030326487215611302,0.7357944549118767,0.029940115267675874,4.471883194007798,0.02842668950524623,1.7437320643802008,0.02800622746499496,1.253202427772283,UDP_Congestion_9_range10-flw2-rtt,U,U
