Time	size	received	dropped
1	0	258	0
2	0	765	0
3	0	1345	0
4	0	2004	0
5	0	2487	0
6	0	3114	0
7	0	3810	0
8	1	4284	0
9	0	4966	0
10	0	5703	0
11	0	6190	0
12	0	6868	0
13	0	7633	0
14	0	8136	0
15	0	8765	0
16	0	9445	0
17	0	9974	0
18	0	10635	0
19	0	11341	0
20	0	11885	0
21	0	12561	0
22	0	13119	0
23	0	13679	0
24	0	14314	0
25	0	14790	0
26	0	15446	0
27	0	16128	0
28	0	16644	0
29	3	17339	0
30	0	17974	0
