Time	size	received	dropped
1	0	516	0
2	1	1338	0
3	0	1992	0
4	0	2626	0
5	0	3172	0
6	2	3911	0
7	0	4459	0
8	0	5156	0
9	0	5750	0
10	5	6436	0
11	0	7114	0
12	0	7806	0
13	0	8381	0
14	0	9035	0
15	0	9585	0
16	1	10248	0
17	0	10991	0
18	0	11572	0
19	0	12285	0
20	0	12898	0
21	0	13505	0
22	0	14152	0
23	1	14940	0
24	2	15532	0
25	0	16275	0
26	0	16864	0
27	0	17531	0
28	0	18125	0
29	0	18915	0
30	0	19467	0
