Time	size	received	dropped
1	40	1710	0
2	34	4191	0
3	40	6708	0
4	13	9191	0
5	32	11720	0
6	40	14238	0
7	36	16744	0
8	40	19258	0
9	39	21767	0
10	31	24269	0
11	40	26788	0
12	39	29297	0
13	40	31808	0
14	37	34315	0
15	40	36828	0
16	17	39315	0
17	36	41844	0
18	40	44358	0
19	11	46838	0
20	30	49367	0
21	40	51887	0
22	36	54393	0
23	40	56907	0
24	13	59390	0
25	5	61891	0
26	40	64436	0
27	16	66923	0
28	15	69432	0
29	31	71958	0
30	40	74477	0
