Time	size	received	dropped
1	0	600	0
2	0	1204	0
3	0	1908	0
4	0	2427	0
5	2	3176	0
6	0	3837	0
7	0	4488	0
8	0	5099	0
9	0	5798	0
10	0	6336	0
11	0	6994	0
12	0	7581	0
13	1	8239	0
14	0	8938	0
15	0	9540	0
16	0	10232	0
17	0	10869	0
18	0	11443	0
19	2	12065	0
20	0	12851	0
21	0	13409	0
22	1	14181	0
23	0	14829	0
24	0	15454	0
25	3	15994	0
26	0	16777	0
27	0	17325	0
28	0	18023	0
29	0	18596	0
30	2	19347	0
