Time	size	received	dropped
1	0	292	0
2	0	847	0
3	0	1419	0
4	2	2117	0
5	0	2849	0
6	0	3332	0
7	0	3947	0
8	0	4675	0
9	1	5210	0
10	0	5759	0
11	0	6446	0
12	0	6999	0
13	0	7511	0
14	0	8166	0
15	0	8895	0
16	0	9370	0
17	0	9971	0
18	0	10665	0
19	0	11132	0
20	0	11699	0
21	0	12368	0
22	0	12901	0
23	0	13415	0
24	2	14073	0
25	0	14824	0
26	0	15306	0
27	0	15919	0
28	0	16621	0
29	0	17073	0
30	0	17645	0
