1	0.4608
2	5.4144
3	5.63328
4	4.86144
5	5.4144
6	5.67936
7	5.76
8	6.03648
9	6.42816
10	6.7968
11	7.15392
12	7.53408
13	7.86816
14	8.38656
15	8.78976
16	8.90496
17	5.90976
18	5.49504
19	5.5296
20	5.8176
21	6.1632
22	6.54336
23	7.3728
24	8.16768
25	8.55936
26	8.47872
27	8.57088
28	7.93728
29	4.93056
30	5.184
