Time	size	received	dropped
1	0	456	0
2	0	849	0
3	0	1062	0
4	0	1176	0
5	0	1421	0
6	0	1840	0
7	0	1976	0
8	0	2154	0
9	0	2388	0
10	0	2626	0
11	0	2879	0
12	0	3131	0
13	0	3283	0
14	0	3640	0
15	0	3899	0
16	0	4019	0
17	0	4149	0
18	0	4367	0
19	0	4445	0
20	0	4637	0
21	0	4779	0
22	0	4901	0
23	0	5225	0
24	0	5535	0
25	0	6082	0
26	0	6384	0
27	0	6571	0
28	0	6817	0
29	0	6915	0
30	0	7108	0
