Time	size	received	dropped
1	40	2293	0
2	40	5146	0
3	40	8048	0
4	40	10948	0
5	40	13766	0
6	40	16610	0
7	38	19487	0
8	40	22346	0
9	40	25208	0
10	40	28070	0
11	40	30922	0
12	40	33782	0
13	40	36643	0
14	40	39501	0
15	40	42368	0
16	40	45208	0
17	38	48095	0
18	40	50955	0
19	40	53800	0
20	40	56675	0
21	40	59527	0
22	27	62359	0
23	40	65256	0
24	40	68113	0
25	40	70945	0
26	40	73834	0
27	40	76676	0
28	40	79530	0
29	31	82411	0
30	40	85277	0
