Time	size	received	dropped
1	0	517	0
2	0	1036	0
3	0	1736	0
4	0	2353	0
5	0	2891	0
6	0	3433	0
7	0	4119	0
8	0	4695	0
9	0	5260	0
10	0	5877	0
11	0	6394	0
12	0	7004	0
13	0	7501	0
14	0	8222	0
15	0	8791	0
16	0	9471	0
17	0	10003	0
18	0	10595	0
19	0	11172	0
20	0	11907	0
21	0	12481	0
22	0	12952	0
23	0	13683	0
24	0	14224	0
25	0	14899	0
26	0	15407	0
27	0	15999	0
28	0	16565	0
29	0	17129	0
30	2	17776	0
