Time	size	received	dropped
1	0	26	0
2	0	281	0
3	0	1091	0
4	0	1780	0
5	0	2286	0
6	0	2778	0
7	0	3128	0
8	0	3387	0
9	0	3595	0
10	0	3749	0
11	0	3921	0
12	0	4063	0
13	0	4158	0
14	0	4287	0
15	0	4428	0
16	0	4590	0
17	0	4784	0
18	0	4872	0
19	0	4989	0
20	0	5120	0
21	0	5265	0
22	0	5347	0
23	0	5435	0
24	0	5559	0
25	0	5688	0
26	0	5851	0
27	0	6040	0
28	0	6223	0
29	0	6455	0
30	0	6512	0
