Time	size	received	dropped
1	0	8	0
2	0	37	0
3	0	241	0
4	0	941	0
5	0	1777	0
6	0	2613	0
7	0	3092	0
8	0	3500	0
9	0	3983	0
10	0	4120	0
11	0	4234	0
12	0	4357	0
13	0	4492	0
14	0	4635	0
15	0	4790	0
16	0	4951	0
17	0	5124	0
18	0	5304	0
19	0	5452	0
20	0	5542	0
21	0	5653	0
22	0	5761	0
23	0	5891	0
24	0	6017	0
25	0	6108	0
26	0	6171	0
27	0	6262	0
28	0	6343	0
29	0	6454	0
30	0	6552	0
