Time	size	received	dropped
1	0	72	0
2	0	874	0
3	0	2728	0
4	0	4953	0
5	0	7133	0
6	1	9300	0
7	0	10964	0
8	0	12234	0
9	0	13539	0
10	0	14338	0
11	0	14978	0
12	0	15610	0
13	1	16111	0
14	0	16522	0
15	0	16947	0
16	0	17429	0
17	0	17991	0
18	0	18458	0
19	0	18847	0
20	0	19215	0
21	0	19554	0
22	0	19858	0
23	0	20224	0
24	0	20656	0
25	0	21030	0
26	0	21379	0
27	0	21816	0
28	0	22271	0
29	0	22837	0
30	0	23255	0
