1	0.78336
2	5.54112
3	6.02496
4	6.12864
5	7.24608
6	7.36128
7	5.23008
8	4.10112
9	4.81536
10	5.42592
11	5.86368
12	6.53184
13	6.57792
14	7.87968
15	7.63776
16	4.91904
17	4.41216
18	5.4144
19	5.65632
20	6.38208
21	6.7968
22	7.45344
23	7.99488
24	6.70464
25	4.48128
26	4.79232
27	5.77152
28	5.84064
29	6.92352
30	6.76224
